44.722225,22.83286,16.68994,41.278786,75.07108,36.794476,39.433384,73.57808,35.18273,44.092373,71.88031,33.054047,47.859634,58.93064,40.320034,0.0
41.612804,18.227077,15.425101,41.869263,69.7669,34.30609,40.09191,73.348175,33.554424,45.111954,71.116035,31.327904,52.87747,61.747353,36.988033,0.0
42.83647,19.625637,10.327429,39.371838,68.11791,33.612995,37.406666,77.34314,34.705124,44.441483,73.81605,34.49923,54.77677,58.36598,41.479836,0.0
37.070087,16.66001,10.9846115,35.00779,60.553112,29.888636,36.95691,69.96556,28.588022,42.947445,72.68093,27.864563,54.743736,59.50097,34.195965,0.0
39.54885,17.374792,12.522198,36.734024,61.10724,30.816935,36.70306,71.600395,30.027082,44.46999,71.45216,27.756582,57.42687,61.28068,31.868279,0.0
36.226307,18.141735,10.935715,35.27242,56.35156,27.844263,34.429016,70.97493,29.47881,41.229248,73.15479,27.439121,56.194794,65.0372,30.831184,0.0
36.747192,17.295166,9.560979,36.586025,60.378807,28.303886,36.10162,71.20149,28.428339,43.270206,70.84015,25.792332,55.7639,58.75583,30.921717,0.0
36.33633,17.354801,10.841932,37.32581,58.965492,28.135418,36.402363,70.30514,29.243982,43.31608,72.00714,26.377907,56.55313,63.47746,29.93067,0.0
37.374496,19.445173,14.3529825,41.698315,61.22155,29.13731,40.24984,75.23631,30.27973,47.022194,76.94026,29.074076,59.36503,68.94037,32.06943,0.0
37.45092,19.48302,12.633684,43.829098,62.163555,27.055447,42.838837,75.73188,28.411982,48.809097,77.24856,27.74372,61.44381,68.67598,30.345,0.0
42.35976,20.685463,15.587028,43.77537,64.25308,28.306387,41.71704,74.43143,29.007015,48.113865,74.30214,29.12867,58.42348,61.62979,35.24503,0.0
42.306637,22.610924,15.080722,49.003002,70.83937,27.790598,44.374676,78.01233,29.21183,49.982,77.88488,29.493296,58.751114,64.79108,34.635044,0.0
41.560307,21.303598,12.229429,51.41021,69.52735,22.84593,48.9965,73.60137,23.748093,55.44891,73.09421,23.30245,62.486046,61.334015,28.089039,0.0
38.802155,23.383081,14.085125,53.88919,70.42628,22.19764,50.758774,72.14585,22.021935,55.43953,70.31076,21.595968,59.87698,57.44856,27.345098,0.0
42.996696,24.60592,13.8853,60.618195,70.34184,18.553564,57.536716,72.79007,17.938156,63.407738,72.76507,17.69958,69.66525,63.90598,21.741768,0.0
40.2852,26.741062,13.052423,62.78286,61.719357,20.544153,56.58327,67.58192,18.507732,58.459732,67.84911,15.326488,62.311596,64.265205,20.65768,0.0
42.190693,24.283539,7.08426,54.34382,60.57196,17.609293,48.40364,63.55467,13.804585,50.322594,62.197777,11.20728,53.267586,56.52028,18.197277,0.0
43.477104,26.504383,5.631756,56.57343,58.414032,18.968569,50.700943,63.9878,16.88485,50.294106,62.932583,13.161235,56.10099,59.20924,17.277014,0.0
41.472553,18.27341,10.571659,50.947113,55.633404,16.142427,45.937588,64.0822,12.941555,43.776016,62.825787,11.48984,50.431232,58.05572,12.790723,0.0
45.653072,19.292332,13.105236,57.14278,57.094265,14.433627,51.058475,67.58159,12.179175,50.026134,65.83288,10.449305,52.15975,60.94326,13.273403,0.0
43.967205,18.594086,13.309722,57.699665,54.26848,12.281718,52.17475,64.21657,9.826335,50.764465,61.624016,10.0859785,50.6167,58.248817,13.941636,0.0
44.26405,20.155704,12.269935,55.618687,55.061813,12.585346,49.981968,63.764057,9.8724985,48.594433,59.73073,9.944753,46.939972,53.98523,16.148285,0.0
43.581707,22.912981,7.9877305,57.066463,57.163002,13.556162,54.441277,63.49719,9.920987,52.476562,59.559288,10.592393,47.90052,57.777664,19.168999,0.0
44.121548,21.780046,8.845852,52.42976,56.6601,16.565071,51.99636,60.635513,12.631134,47.76714,58.128914,14.639374,44.717865,56.844746,22.161808,0.0
43.100163,19.313343,9.966234,47.277016,52.483116,15.462106,45.767044,55.136948,13.561896,42.539196,52.517334,16.436956,42.432564,49.71146,19.584442,0.0
42.150795,19.80852,8.888178,48.508602,54.343826,18.078913,48.902195,54.56448,14.90699,47.545773,51.117123,17.086166,44.54072,49.298374,20.98267,0.0
40.323105,19.673674,7.9877734,52.84879,52.242382,20.839622,56.086514,49.12001,19.859737,50.25336,49.251682,25.41315,45.481842,49.30387,23.430658,0.0
38.454395,19.407286,7.2646832,52.199814,50.166676,17.960121,53.13253,47.234398,17.917936,49.62839,46.562366,20.701242,46.997517,43.87141,20.463963,0.0
40.329002,20.836653,6.740948,55.684566,51.171303,18.96009,57.01731,49.94593,19.689663,54.27173,49.676598,22.43749,52.277008,46.508175,21.19871,0.0
40.359165,21.060173,7.4484262,59.34596,56.493404,21.317919,61.13673,52.217876,23.907593,58.0044,53.338997,29.260857,57.241364,48.19001,24.689302,0.0
40.530895,22.514648,7.8940578,59.41155,59.449646,21.424498,60.606953,54.421234,25.126059,58.611984,52.538017,30.119858,58.134937,46.68298,26.519037,0.0
37.839767,18.086182,12.722047,61.23862,65.92262,23.202206,62.743298,58.36854,28.781004,61.567196,55.290123,32.861904,62.632996,47.80012,27.495384,0.0
31.188227,11.221299,10.589075,64.22679,63.227898,22.238293,65.682274,54.50026,30.475586,64.3578,53.08784,34.899548,64.30997,46.513092,27.001368,0.0
27.531565,10.534091,8.964775,59.64379,52.808685,16.36602,62.900257,52.230877,22.463434,64.12075,48.8156,19.17688,65.0964,42.186317,17.758032,0.0
25.490314,11.526177,12.716225,40.878628,36.12085,15.014946,46.74264,40.539387,19.537521,52.959972,36.761566,14.543199,60.2281,31.760918,13.401086,0.0
26.90834,7.589102,10.830156,44.90358,36.20461,16.928513,52.185337,42.054432,18.833908,59.795147,37.937046,11.609573,67.78043,30.268663,9.932875,0.0
25.719606,6.1604414,12.772641,42.130795,30.776428,15.808616,52.10973,41.32304,19.15036,60.561848,37.70495,12.651331,70.303474,30.359972,10.651846,0.0
25.132053,6.8048086,9.726473,46.90706,34.015472,16.437729,49.23592,41.482323,19.855898,57.976856,39.379257,11.533107,67.49299,31.142345,10.259017,0.0
30.164148,5.3781323,11.736591,43.185,30.791498,15.722402,44.349087,40.550484,19.751106,53.505283,39.768787,11.921137,63.404633,31.762268,11.353688,0.0
34.390285,4.52919,9.498946,44.42428,32.645298,16.480919,44.1464,40.796852,20.52442,54.387085,40.75519,12.680492,62.621376,34.34542,9.628008,0.0
33.29429,6.698946,8.829846,41.956455,32.38379,15.315497,36.350597,37.979607,17.430012,43.592583,39.581512,11.80392,51.91519,32.91724,13.085334,0.0
33.28122,7.7027473,5.929972,40.143852,36.18496,16.88057,33.93198,39.431576,18.638054,41.3216,44.61621,13.506466,49.461952,36.88479,16.092289,0.0
33.692177,6.9722834,7.808766,37.28354,41.274826,21.945618,28.185827,39.364872,21.963686,36.382908,49.669834,15.887991,43.544304,42.341972,19.904629,0.0
36.47367,9.036233,5.7349434,43.724323,45.298466,20.509314,29.73252,39.372192,21.16092,35.520756,48.13792,15.161463,41.608524,43.923878,20.551092,0.0
36.3202,6.4918246,5.046723,41.501102,57.209805,25.029089,27.634396,43.14016,18.940369,33.625916,52.68315,16.169285,38.823307,44.682533,20.948925,0.0
36.94816,6.257066,1.588589,42.368958,64.32873,27.018354,26.071796,45.278275,19.87912,33.90333,59.44879,16.664518,41.578327,48.1588,19.042913,0.0
36.62827,8.993104,7.1433887,46.67762,68.261955,24.59794,26.902218,49.402565,17.542557,34.83007,65.550514,14.341445,42.035618,54.849293,15.790314,0.0
38.40759,12.083767,8.753435,47.86011,69.43414,20.90318,23.88436,51.38586,16.45843,35.063892,67.18673,14.383044,42.165615,54.376728,16.11491,0.0
37.06664,14.890964,12.704661,45.46307,69.89122,22.751465,18.59434,52.611504,16.920124,32.064392,71.67506,13.564183,41.59435,59.485264,15.013308,0.0
32.95904,14.651083,14.397075,42.667274,65.21909,22.572353,15.846074,56.18999,17.741077,29.134146,74.0424,11.894536,38.762344,63.253105,12.975768,0.0
34.588394,18.476158,18.130053,45.50512,64.88621,22.733229,20.527672,62.969284,18.3909,31.816433,76.15108,12.640087,41.666817,64.05517,13.794243,0.0
29.516844,16.30647,19.426256,40.72972,56.73837,19.346842,15.078979,57.072468,15.228185,24.22887,69.05236,9.887765,30.856178,59.33208,13.521984,0.0
28.632076,16.923018,16.185587,38.64331,51.92171,15.155448,11.526128,53.43748,14.79073,18.735197,52.67104,9.831211,26.67193,46.938194,13.724511,0.0
36.18125,21.435944,19.765602,38.043102,57.290703,21.109053,13.738653,54.32865,16.92867,19.677244,56.893623,11.311219,24.223442,47.887585,18.029854,0.0
32.819016,21.659739,21.786718,32.778236,44.716278,17.828129,9.157862,42.443233,16.623304,15.20136,42.41036,10.484864,24.689789,31.059216,15.713472,0.0
33.894215,24.4841,25.113634,28.464142,42.719757,19.288662,7.652339,41.492,20.69663,15.972695,42.918827,11.2332115,27.724886,33.894524,16.858072,0.0
30.133398,15.926885,19.345373,24.496664,40.14808,19.765688,6.0738764,43.346176,22.349186,12.261454,47.71587,13.773719,24.550352,36.182358,19.207867,0.0
33.8735,17.967667,15.228203,25.948582,43.042904,18.731295,9.738604,51.183155,22.376993,24.443651,54.378643,15.187703,40.139004,44.25118,17.332235,0.0
33.663788,16.413578,14.296692,27.770525,53.491806,21.52131,15.376209,60.54341,23.279072,30.650919,64.284805,17.553913,45.216633,52.145176,19.213982,0.0
36.304043,13.794045,16.912933,27.270689,58.970303,22.1967,16.054499,64.076904,24.932993,29.94812,65.71617,22.163197,38.969463,56.454876,25.185478,0.0
33.865795,8.548614,21.42671,22.998333,53.29432,20.58679,11.533822,58.97052,24.666897,24.846087,61.304287,22.348158,34.642036,54.877003,24.757397,0.0
39.806797,12.246285,20.59152,27.061403,63.958305,24.119104,16.169174,67.27158,27.387863,29.870241,67.506195,24.627155,39.973225,56.407036,26.846785,0.0
35.993736,11.232805,20.113289,25.365072,60.33104,22.450886,12.986276,61.823948,28.19437,26.629322,64.518684,26.576437,37.483124,62.430862,26.79568,0.0
35.405136,7.8543563,19.989418,22.474495,55.728012,23.52746,12.748157,61.5227,27.001087,28.834444,63.936134,23.89044,39.468727,55.408455,26.98577,0.0
42.822155,23.815205,10.696266,49.483166,80.71517,29.109917,47.407307,84.10747,28.15934,51.648167,76.699,31.159668,49.719124,62.58107,48.89228,0.0
50.165493,34.780117,13.592587,61.818794,93.13832,17.617325,48.98963,90.87046,29.104845,48.926487,76.218994,30.507862,39.946583,28.146059,35.004196,0.0
27.306599,30.170362,28.272478,58.03153,70.20927,27.278347,43.342068,72.61065,23.166563,36.466087,63.28304,28.093454,34.354336,53.493504,37.35267,0.0
25.701233,28.549147,28.559296,57.579613,70.48516,25.563782,41.328568,71.76508,22.57,35.430237,61.572536,26.923227,32.737198,51.018402,37.12347,0.0
26.500305,27.236935,32.68703,62.71917,72.965546,23.609285,42.92025,71.31679,22.816137,38.352856,56.78108,26.709398,31.180832,45.623287,39.630333,0.0
27.39029,25.407595,28.63432,58.590523,71.59184,24.447317,40.223057,67.866684,22.704967,37.153282,52.57424,25.018408,32.1142,42.45635,35.393047,0.0
28.078878,24.079752,25.625319,58.013554,72.437515,23.904936,42.51668,72.35699,21.350996,41.74799,62.659367,23.211792,41.1727,53.847607,30.58957,0.0
27.16,25.631142,37.354797,69.09392,70.30634,18.823286,56.480045,71.994484,17.512589,57.158985,67.56534,18.577688,55.331676,59.823967,23.678442,0.0
30.263641,24.956758,31.901175,66.30788,66.28738,18.388643,51.671856,72.35741,18.486586,57.490993,67.93096,17.948177,62.799084,60.87313,19.686733,0.0
32.471012,22.00239,25.940348,56.181427,69.72874,18.119318,39.8715,74.82081,17.360174,42.44833,70.130875,16.96293,43.771824,63.02135,20.082647,0.0
40.293835,30.257225,32.26235,61.545265,69.878685,23.22477,46.558887,74.052734,23.350967,48.192223,70.18388,20.022533,54.034172,66.11095,22.727715,0.0
43.194283,26.3755,20.558916,51.325645,63.87099,25.07646,39.91938,67.76798,27.140053,46.313843,65.09548,22.742575,50.780617,67.36133,25.664179,0.0
41.29651,22.231318,18.91443,49.15765,64.039734,26.469997,37.968426,70.61321,30.853426,44.127388,69.17663,25.404446,53.965054,73.90865,24.195734,0.0
41.65331,20.911764,20.793768,50.75525,67.072945,29.350294,39.49773,73.10717,37.580303,43.968517,72.67773,31.893465,52.199093,73.65786,32.146976,0.0
38.176903,19.746916,12.922641,43.267162,60.873714,31.123857,33.02479,71.97632,38.922066,38.527103,68.171234,37.64532,49.07019,62.162956,37.75029,0.0
33.402027,22.294859,8.844323,41.974922,62.208237,30.964542,31.862,75.854355,35.84869,36.40222,73.61997,34.633137,46.68972,64.67942,35.459377,0.0
37.441856,19.445385,11.817095,42.03761,57.393757,28.367102,35.70258,66.43482,34.735897,40.935337,67.16943,31.46646,51.891083,57.67927,32.57489,0.0
35.64018,22.055977,8.822113,42.74157,60.626106,29.318558,33.4822,74.49135,33.615105,38.97406,73.648186,31.268402,50.07226,64.26739,32.915783,0.0
36.19759,21.320633,8.051631,44.719135,62.559967,30.247652,35.622673,71.969864,32.482376,40.951504,71.147385,30.774397,52.837765,60.75208,31.521826,0.0
37.089832,21.863512,9.883328,44.93717,59.237946,29.513,35.729504,65.019485,33.13984,40.69592,66.649216,32.150616,50.846302,54.766018,33.87359,0.0
37.759705,22.838776,8.26717,50.837753,61.161205,29.310263,38.992603,69.15166,33.08251,42.168407,67.93974,31.163017,50.04317,53.35679,33.769577,0.0
40.065998,24.153553,12.075003,54.119633,61.200733,28.51063,41.60262,66.99796,32.488228,44.575035,66.54201,32.245033,50.72132,49.502937,36.33612,0.0
41.79571,26.35569,17.314682,55.558987,60.42287,30.314411,42.62048,69.2821,36.18932,45.906467,69.38521,34.290413,51.143223,51.200573,39.12342,0.0
42.41344,27.778765,16.612883,57.909416,60.24118,28.443071,44.414112,63.01102,33.03835,45.922756,63.33685,31.648392,50.003887,49.176414,33.20443,0.0
44.04109,30.038681,20.441143,62.694084,61.49424,27.246462,45.62916,66.5118,29.830359,46.193386,66.447495,25.7929,50.120506,59.930847,27.461153,0.0
42.321053,30.065052,19.26933,63.522392,64.104004,25.468637,45.007008,67.08441,26.663319,46.67485,67.985374,21.1457,50.85881,63.437473,22.342482,0.0
43.542645,32.846836,21.863712,64.43579,66.31465,23.793577,45.688408,69.08768,28.320251,47.58646,66.685875,22.759443,50.97567,64.79413,24.175043,0.0
39.705143,31.549118,18.222878,61.662846,63.181694,23.39078,44.455883,68.91928,26.650248,52.308464,67.12697,20.62103,59.34762,63.684673,20.70769,0.0
38.13638,32.113373,16.730083,68.994484,60.78491,19.81171,52.791466,70.252396,22.449274,60.58126,64.92417,19.241634,65.911415,59.193817,20.652319,0.0
40.878147,30.835546,15.703429,68.79572,62.66179,18.322693,51.30211,69.13445,21.40584,61.077374,63.52394,20.03408,68.48766,55.955544,19.696299,0.0
42.404507,29.51071,14.689504,68.50269,64.9297,18.804943,53.07518,69.32294,20.26872,60.81203,65.76241,19.018793,66.627815,55.26364,20.033892,0.0
42.77933,27.493551,17.894287,70.370964,69.184586,19.007591,60.185966,69.513115,16.923725,65.66847,66.95011,16.422401,66.06049,57.740948,20.959858,0.0
40.91428,24.523653,21.246216,69.783104,73.26381,19.970013,64.99363,69.02611,15.833203,69.49594,65.025215,18.725355,69.64176,54.157715,21.18599,0.0
45.47548,25.65242,17.603434,59.585556,76.97994,22.316357,52.18296,76.62289,16.72398,58.565155,68.52333,17.890009,62.248272,55.957058,21.979872,0.0
44.11963,25.560291,18.032345,65.04618,71.30828,21.796364,57.56655,70.60713,16.880898,60.86565,62.311348,18.425829,63.26031,51.40824,18.932516,0.0
44.897854,27.165648,13.24671,64.87019,73.98977,22.351503,54.36973,76.394035,17.050827,61.318775,68.42045,17.099306,63.635956,58.00748,21.900505,0.0
46.590733,28.042387,9.576656,50.409733,65.24424,26.08254,38.789818,68.04571,22.075989,42.901516,61.243343,18.95402,47.562603,56.134785,28.511526,0.0
44.872047,33.743687,7.5626197,60.295437,78.05872,26.211369,43.86078,78.85759,25.46151,50.525196,74.927345,22.54234,57.689182,62.673283,23.860746,0.0
47.175114,32.761658,9.409946,75.105255,64.6011,21.178219,56.96491,69.65779,18.927069,57.8496,62.74423,18.30507,64.1037,53.807625,18.41196,0.0
47.73777,34.463852,11.653369,58.18,72.41483,26.664814,40.24319,73.45366,25.609818,42.1082,68.30862,19.099527,47.64499,59.934296,22.567295,0.0
50.350178,37.46797,10.107587,74.86233,66.548805,23.589529,60.3217,70.59559,19.972664,58.891624,68.72606,17.81558,61.442055,56.92821,19.619017,0.0
48.680737,35.500835,12.839365,66.10869,67.91772,21.886024,55.634556,65.084694,17.155436,49.381268,56.354046,20.476656,52.76804,46.754917,21.302855,0.0
44.606457,33.529152,14.646988,48.708527,71.02833,22.289017,43.387444,70.27813,19.580753,42.100967,68.581085,23.936197,44.120667,55.442326,28.587154,0.0
45.098984,32.874542,12.0784,50.764595,69.50484,23.486164,46.119617,68.06432,19.676268,44.451252,65.982574,23.696115,45.286186,50.8886,28.773548,0.0
41.12582,34.399834,12.549333,54.7832,76.004425,24.726273,47.658474,73.90784,19.171194,46.537823,73.35818,22.865164,50.319084,54.716675,28.692947,0.0
40.20498,34.53138,15.930274,55.01937,77.61315,25.650753,46.369553,73.39477,20.161186,43.955196,72.697655,24.299809,47.384815,52.831314,29.610365,0.0
41.2128,31.107378,11.605739,52.534332,77.57371,23.779526,44.90772,74.321,19.211077,43.039543,73.63216,23.324413,46.569923,53.17529,29.003996,0.0
40.083916,31.465395,9.175167,52.330944,79.47069,23.637732,44.849747,74.46267,19.45818,42.83653,72.0353,25.861101,45.79177,50.935375,30.964588,0.0
38.129066,29.807932,7.3354115,54.057575,76.70563,21.217152,44.6253,73.862144,17.795965,41.783035,67.93607,22.92229,46.082966,47.542,25.327642,0.0
46.20225,27.192202,9.929973,66.47545,64.68187,19.594671,52.384476,67.94842,15.997629,48.401146,56.665794,16.058535,45.465473,51.473484,20.729399,0.0
48.618423,25.64011,14.662093,59.18504,58.059475,14.571841,48.065475,56.37234,16.250525,46.473873,45.190025,16.446775,48.202877,43.634567,25.882463,0.0
41.210545,26.883566,13.744304,55.166016,70.80155,24.333033,44.183624,73.47852,20.173662,41.844963,64.24891,20.830338,45.40362,60.186836,24.949947,0.0
39.77386,17.621155,12.91185,24.496517,33.37627,22.76433,24.838247,43.794514,11.145838,29.164772,19.59816,9.160746,30.15164,15.497584,4.1377993,0.0
39.564503,24.715841,18.996988,58.36718,72.10722,15.05957,49.155003,73.62065,17.676039,59.73645,67.69506,18.919554,62.269905,60.41723,30.698376,0.0
38.437206,27.768927,23.695528,65.742134,71.0891,17.324083,57.59972,74.08782,20.166162,64.992195,69.16655,21.808453,67.43342,62.25367,28.926138,0.0
42.37864,28.835304,21.443747,70.06052,65.8406,18.404379,60.555866,74.7566,21.343414,67.66182,69.17129,20.630106,75.52794,62.0501,24.0921,0.0
38.351994,28.556374,17.850586,59.24677,64.90009,21.545382,49.384106,71.51857,24.489822,55.24263,64.34181,22.53412,57.676723,62.85475,27.232273,0.0
45.484917,31.945204,23.645771,57.80755,74.99532,27.579422,47.38559,78.86385,34.35375,50.342587,74.266396,31.439325,56.446095,72.63405,32.089058,0.0
42.785934,25.981615,22.361828,52.922905,67.1438,27.608252,44.52749,72.43345,33.887016,48.056347,67.2774,31.109432,56.844616,66.371185,30.271278,0.0
43.260437,24.357275,22.091757,51.210518,64.93674,27.593315,44.13076,72.7239,32.67878,47.93864,70.49251,29.703344,58.54228,64.86169,30.385023,0.0
40.7648,24.87619,12.018683,45.86548,63.916973,28.792467,41.83341,71.48441,32.027443,46.81845,69.772255,28.913164,60.175217,60.54928,29.72672,0.0
40.639755,20.741001,9.510883,43.86372,62.116146,31.377228,40.108173,71.30276,33.32374,46.11215,68.52336,33.20751,60.16977,59.6277,35.00464,0.0
39.146046,17.694086,8.798226,46.814404,66.91802,28.198591,43.026134,75.013756,29.067724,49.204346,73.180725,30.734312,62.13808,64.531136,35.175922,0.0
